id,gid,x,y,v_x,v_y,radius,time
3,3,-1.065823,1.201309,0.902523,-0.815306,0.500000,4.900000
4,4,-2.333777,-0.008610,0.789445,-0.061669,0.500000,4.900000
5,5,-0.729797,-1.169872,1.109045,0.733643,0.500000,4.900000
6,6,0.641962,-0.285312,0.878961,1.346840,0.500000,4.900000
7,7,2.253174,-2.277411,-1.081065,0.402080,0.500000,4.900000
0,0,1.164919,-1.295593,-1.204641,-0.975716,0.500000,5.000000
1,1,1.771302,2.330782,-0.770076,-0.014118,0.500000,5.000000
2,2,-0.279985,2.040345,-0.292065,-0.465593,0.500000,5.000000
3,3,-0.997990,1.128123,0.678330,-0.731854,0.500000,5.000000
4,4,-2.256813,-0.001290,0.769637,0.073196,0.500000,5.000000
5,5,-0.560001,-1.063120,1.697965,1.067521,0.500000,5.000000
6,6,0.727129,-0.161258,0.851668,1.240540,0.500000,5.000000
7,7,2.183425,-2.257115,-0.697491,0.202964,0.500000,5.000000
0,0,1.056776,-1.334089,-1.081433,-0.384963,0.500000,5.100000
1,1,1.686948,2.327267,-0.843540,-0.035143,0.500000,5.100000
2,2,-0.351652,1.991534,-0.716669,-0.488109,0.500000,5.100000
3,3,-0.929500,1.060157,0.684896,-0.679663,0.500000,5.100000
4,4,-2.184696,-0.000202,0.721174,0.010881,0.500000,5.100000
5,5,-0.417671,-0.964892,1.423302,0.982286,0.500000,5.100000
6,6,0.789426,-0.043882,0.622978,1.173765,0.500000,5.100000
7,7,2.070371,-2.209535,-1.130545,0.475799,0.500000,5.100000
0,0,0.911906,-1.409001,-1.448696,-0.749113,0.500000,5.200000
1,1,1.621138,2.328871,-0.658106,0.016043,0.500000,5.200000
2,2,-0.384550,1.956245,-0.328982,-0.352888,0.500000,5.200000
3,3,-0.839394,0.969917,0.901067,-0.902402,0.500000,5.200000
4,4,-2.116507,-0.013105,0.681892,-0.129033,0.500000,5.200000
5,5,-0.302304,-0.870861,1.153666,0.940302,0.500000,5.200000
6,6,0.817601,0.064666,0.281743,1.085475,0.500000,5.200000
7,7,2.002433,-2.198359,-0.679375,0.111761,0.500000,5.200000
0,0,0.767730,-1.472656,-1.441759,-0.636550,0.500000,5.300000
1,1,1.540413,2.340677,-0.807248,0.118059,0.500000,5.300000
2,2,-0.387947,1.910497,-0.033966,-0.457484,0.500000,5.300000
3,3,-0.774945,0.907805,0.644491,-0.621120,0.500000,5.300000
4,4,-2.013121,-0.013099,1.033859,0.000069,0.500000,5.300000
5,5,-0.166178,-0.791792,1.361264,0.790690,0.500000,5.300000
6,6,0.862229,0.165605,0.446286,1.009393,0.500000,5.300000
7,7,1.907663,-2.174002,-0.947704,0.243574,0.500000,5.300000
0,0,0.628918,-1.556869,-1.388124,-0.842131,0.500000,5.400000
1,1,1.470017,2.321622,-0.703960,-0.190558,0.500000,5.400000
2,2,-0.407458,1.851156,-0.195110,-0.593407,0.500000,5.400000
3,3,-0.685187,0.814257,0.897575,-0.935476,0.500000,5.400000
4,4,-1.952529,-0.030785,0.605915,-0.176867,0.500000,5.400000
5,5,-0.055551,-0.700587,1.106265,0.912054,0.500000,5.400000
6,6,0.888236,0.277459,0.260068,1.118537,0.500000,5.400000
7,7,1.814480,-2.149351,-0.931828,0.246507,0.500000,5.400000
0,0,0.488251,-1.631624,-1.406666,-0.747555,0.500000,5.500000
1,1,1.367115,2.305755,-1.029023,-0.158668,0.500000,5.500000
2,2,-0.350733,1.776641,0.567248,-0.745148,0.500000,5.500000
3,3,-0.637439,0.727671,0.477477,-0.865865,0.500000,5.500000
4,4,-1.885842,-0.060489,0.666872,-0.297039,0.500000,5.500000
5,5,0.080134,-0.630875,1.356855,0.697121,0.500000,5.500000
6,6,0.939683,0.382512,0.514472,1.050531,0.500000,5.500000
7,7,1.697512,-2.127780,-1.169682,0.215711,0.500000,5.500000
0,0,0.352377,-1.663549,-1.358741,-0.319247,0.500000,5.600000
1,1,1.283891,2.275931,-0.832239,-0.298234,0.500000,5.600000
2,2,-0.320303,1.719043,0.304300,-0.575976,0.500000,5.600000
3,3,-0.577990,0.636034,0.594493,-0.916369,0.500000,5.600000
4,4,-1.832696,-0.070656,0.531461,-0.101667,0.500000,5.600000
5,5,0.202189,-0.552767,1.220552,0.781077,0.500000,5.600000
6,6,0.970504,0.503471,0.308206,1.209594,0.500000,5.600000
7,7,1.582711,-2.119648,-1.148008,0.081318,0.500000,5.600000
0,0,0.222321,-1.667423,-1.300560,-0.038743,0.500000,5.700000
1,1,1.210274,2.289129,-0.736168,0.131976,0.500000,5.700000
2,2,-0.309826,1.646071,0.104773,-0.729726,0.500000,5.700000
3,3,-0.508260,0.522167,0.697305,-1.138671,0.500000,5.700000
4,4,-1.801251,-0.066705,0.314452,0.039504,0.500000,5.700000
5,5,0.307985,-0.453233,1.057951,0.995343,0.500000,5.700000
6,6,1.005689,0.592823,0.351853,0.893520,0.500000,5.700000
7,7,1.475452,-2.106207,-1.072590,0.134409,0.500000,5.700000
0,0,0.096379,-1.648738,-1.259427,0.186849,0.500000,5.800000
1,1,1.137072,2.302034,-0.732025,0.129046,0.500000,5.800000
2,2,-0.302334,1.552251,0.074923,-0.938195,0.500000,5.800000
3,3,-0.449681,0.423464,0.585787,-0.987026,0.500000,5.800000
4,4,-1.773694,-0.053306,0.275563,0.133992,0.500000,5.800000
5,5,0.428243,-0.367137,1.202584,0.860955,0.500000,5.800000
6,6,1.031475,0.691206,0.257852,0.983830,0.500000,5.800000
7,7,1.381697,-2.104930,-0.937546,0.012768,0.500000,5.800000
0,0,-0.026104,-1.620277,-1.224828,0.284614,0.500000,5.900000
1,1,1.055156,2.286900,-0.819152,-0.151341,0.500000,5.900000
2,2,-0.299303,1.441941,0.030309,-1.103099,0.500000,5.900000
3,3,-0.372317,0.323532,0.773641,-0.999319,0.500000,5.900000
4,4,-1.737063,-0.037953,0.366316,0.153528,0.500000,5.900000
5,5,0.539902,-0.263393,1.116587,1.037447,0.500000,5.900000
6,6,1.045487,0.797857,0.140123,1.066505,0.500000,5.900000
7,7,1.309236,-2.114147,-0.724609,-0.092171,0.500000,5.900000
0,0,-0.150463,-1.590969,-1.243586,0.293081,0.500000,6.000000
1,1,0.962212,2.289386,-0.929445,0.024864,0.500000,6.000000
2,2,-0.282449,1.353128,0.168534,-0.888138,0.500000,6.000000
3,3,-0.297356,0.219100,0.749606,-1.044320,0.500000,6.000000
4,4,-1.711535,-0.027674,0.255279,0.102792,0.500000,6.000000
5,5,0.650195,-0.184932,1.102931,0.784606,0.500000,6.000000
6,6,1.080260,0.900335,0.347728,1.024784,0.500000,6.000000
7,7,1.205223,-2.116851,-1.040133,-0.027032,0.500000,6.000000
0,0,-0.270764,-1.554603,-1.203015,0.363662,0.500000,6.100000
1,1,0.873354,2.289525,-0.888577,0.001392,0.500000,6.100000
2,2,-0.271317,1.227551,0.111322,-1.255763,0.500000,6.100000
3,3,-0.228745,0.107845,0.686106,-1.112554,0.500000,6.100000
4,4,-1.673691,-0.002444,0.378438,0.252296,0.500000,6.100000
5,5,0.759536,-0.091741,1.093411,0.931911,0.500000,6.100000
6,6,1.070646,0.995957,-0.096134,0.956216,0.500000,6.100000
7,7,1.107600,-2.103688,-0.976234,0.131622,0.500000,6.100000
0,0,-0.401281,-1.517353,-1.305170,0.372497,0.500000,6.200000
1,1,0.772922,2.291535,-1.004324,0.020099,0.500000,6.200000
2,2,-0.248611,1.096602,0.227066,-1.309495,0.500000,6.200000
3,3,-0.182654,-0.005831,0.460914,-1.136757,0.500000,6.200000
4,4,-1.630279,0.035488,0.434123,0.379323,0.500000,6.200000
5,5,0.854953,0.013585,0.954171,1.053258,0.500000,6.200000
6,6,1.095720,1.124813,0.250732,1.288563,0.500000,6.200000
7,7,0.990780,-2.112200,-1.168198,-0.085113,0.500000,6.200000
0,0,-0.545412,-1.477054,-1.441304,0.402994,0.500000,6.300000
1,1,0.672951,2.288871,-0.999711,-0.026641,0.500000,6.300000
2,2,-0.256156,0.955054,-0.075450,-1.415479,0.500000,6.300000
3,3,-0.135321,-0.128202,0.473331,-1.223712,0.500000,6.300000
4,4,-1.577376,0.054615,0.529031,0.191271,0.500000,6.300000
5,5,0.946261,0.103685,0.913078,0.901004,0.500000,6.300000
6,6,1.092054,1.223039,-0.036655,0.982261,0.500000,6.300000
7,7,0.885181,-2.116403,-1.055986,-0.042029,0.500000,6.300000
0,0,-0.690524,-1.436122,-1.451119,0.409317,0.500000,6.400000
1,1,0.569858,2.282702,-1.030930,-0.061693,0.500000,6.400000
2,2,-0.225338,0.870063,0.308178,-0.849907,0.500000,6.400000
3,3,-0.052844,-0.220155,0.824770,-0.919529,0.500000,6.400000
4,4,-1.546132,0.045969,0.312438,-0.086461,0.500000,6.400000
5,5,1.037151,0.192452,0.908902,0.887670,0.500000,6.400000
6,6,1.082396,1.326831,-0.096585,1.037914,0.500000,6.400000
7,7,0.769582,-2.122924,-1.155990,-0.065214,0.500000,6.400000
0,0,-0.841856,-1.407876,-1.513329,0.282455,0.500000,6.500000
1,1,0.458953,2.279163,-1.109048,-0.035385,0.500000,6.500000
2,2,-0.205768,0.754692,0.195697,-1.153714,0.500000,6.500000
3,3,0.055700,-0.316072,1.085444,-0.959167,0.500000,6.500000
4,4,-1.494339,0.037719,0.517933,-0.082494,0.500000,6.500000
5,5,1.116750,0.263778,0.795995,0.713257,0.500000,6.500000
6,6,1.074865,1.434489,-0.075308,1.076581,0.500000,6.500000
7,7,0.675441,-2.096177,-0.941412,0.267471,0.500000,6.500000
0,0,-0.982811,-1.374906,-1.409547,0.329706,0.500000,6.600000
1,1,0.350760,2.284648,-1.081928,0.054851,0.500000,6.600000
2,2,-0.156885,0.647192,0.488836,-1.075001,0.500000,6.600000
3,3,0.161925,-0.426087,1.062247,-1.100154,0.500000,6.600000
4,4,-1.438903,0.034846,0.554356,-0.028734,0.500000,6.600000
5,5,1.185464,0.345562,0.687138,0.817842,0.500000,6.600000
6,6,1.072908,1.572363,-0.019567,1.378743,0.500000,6.600000
7,7,0.569612,-2.063610,-1.058288,0.325667,0.500000,6.600000
0,0,-1.110090,-1.356338,-1.272787,0.185678,0.500000,6.700000
1,1,0.229358,2.265422,-1.214020,-0.192266,0.500000,6.700000
2,2,-0.114128,0.530891,0.427562,-1.163006,0.500000,6.700000
3,3,0.268959,-0.509908,1.070343,-0.838206,0.500000,6.700000
4,4,-1.352991,0.036790,0.859120,0.019439,0.500000,6.700000
5,5,1.271711,0.434755,0.862465,0.891925,0.500000,6.700000
6,6,1.066422,1.705122,-0.064864,1.327586,0.500000,6.700000
7,7,0.478141,-2.019414,-0.914710,0.441957,0.500000,6.700000
0,0,-1.246039,-1.341818,-1.359487,0.145196,0.500000,6.800000
1,1,0.118527,2.227332,-1.108310,-0.380893,0.500000,6.800000
2,2,-0.067439,0.419456,0.466895,-1.114349,0.500000,6.800000
3,3,0.362484,-0.620444,0.935248,-1.105361,0.500000,6.800000
4,4,-1.272092,0.037176,0.808984,0.003864,0.500000,6.800000
5,5,1.359674,0.539168,0.879632,1.044131,0.500000,6.800000
6,6,1.051060,1.841933,-0.153614,1.368111,0.500000,6.800000
7,7,0.373387,-1.948324,-1.047543,0.710907,0.500000,6.800000
0,0,-1.389916,-1.315893,-1.438771,0.259253,0.500000,6.900000
1,1,-0.010780,2.201426,-1.293077,-0.259068,0.500000,6.900000
2,2,0.010451,0.307336,0.778902,-1.121204,0.500000,6.900000
3,3,0.485630,-0.733887,1.231457,-1.134428,0.500000,6.900000
4,4,-1.187163,0.038176,0.849295,0.009993,0.500000,6.900000
5,5,1.431408,0.617354,0.717337,0.781863,0.500000,6.900000
6,6,1.030110,1.975736,-0.209504,1.338032,0.500000,6.900000
7,7,0.277350,-1.916269,-0.960372,0.320546,0.500000,6.900000
0,0,-1.517169,-1.293315,-1.272532,0.225784,0.500000,7.000000
1,1,-0.126557,2.154243,-1.157763,-0.471829,0.500000,7.000000
2,2,0.044531,0.183551,0.340800,-1.237849,0.500000,7.000000
3,3,0.595212,-0.836432,1.095819,-1.025447,0.500000,7.000000
4,4,-1.081052,0.049885,1.061106,0.117089,0.500000,7.000000
5,5,1.501312,0.701956,0.699039,0.846022,0.500000,7.000000
6,6,0.987574,2.116297,-0.425353,1.405610,0.500000,7.000000
7,7,0.200515,-1.842763,-0.768344,0.735058,0.500000,7.000000
0,0,-1.652645,-1.256163,-1.354767,0.371519,0.500000,7.100000
1,1,-0.241656,2.088644,-1.150994,-0.655988,0.500000,7.100000
2,2,0.105034,0.062467,0.605031,-1.210837,0.500000,7.100000
3,3,0.694159,-0.928264,0.989467,-0.918325,0.500000,7.100000
4,4,-0.998408,0.055040,0.826445,0.051558,0.500000,7.100000
5,5,1.584534,0.790144,0.832229,0.881877,0.500000,7.100000
6,6,0.933270,2.249454,-0.543042,1.331576,0.500000,7.100000
7,7,0.109263,-1.811145,-0.912521,0.316188,0.500000,7.100000
0,0,-1.779502,-1.219347,-1.268569,0.368158,0.500000,7.200000
1,1,-0.364791,2.012395,-1.231346,-0.762490,0.500000,7.200000
2,2,0.130107,-0.067658,0.250726,-1.301257,0.500000,7.200000
3,3,0.789251,-1.020826,0.950924,-0.925617,0.500000,7.200000
4,4,-0.918478,0.049768,0.799302,-0.052722,0.500000,7.200000
5,5,1.668891,0.895982,0.843563,1.058380,0.500000,7.200000
6,6,0.897435,2.393160,-0.358350,1.437052,0.500000,7.200000
7,7,0.048481,-1.767857,-0.607822,0.432878,0.500000,7.200000
0,0,-1.893074,-1.188588,-1.135721,0.307593,0.500000,7.300000
1,1,-0.463630,1.933617,-0.988393,-0.787779,0.500000,7.300000
2,2,0.179425,-0.154296,0.493182,-0.866376,0.500000,7.300000
3,3,0.866775,-1.120257,0.775236,-0.994311,0.500000,7.300000
4,4,-0.848128,0.073599,0.703500,0.238305,0.500000,7.300000
5,5,1.743205,1.006890,0.743140,1.109081,0.500000,7.300000
6,6,0.869426,2.555747,-0.280091,1.625871,0.500000,7.300000
7,7,-0.042053,-1.732168,-0.905340,0.356886,0.500000,7.300000
0,0,-2.014641,-1.158568,-1.215665,0.300197,0.500000,7.400000
1,1,-0.582883,1.879762,-1.192526,-0.538549,0.500000,7.400000
2,2,0.204520,-0.271807,0.250943,-1.175113,0.500000,7.400000
3,3,0.940416,-1.217591,0.736414,-0.973343,0.500000,7.400000
4,4,-0.747676,0.091229,1.004519,0.176307,0.500000,7.400000
5,5,1.802525,1.112199,0.593201,1.053090,0.500000,7.400000
6,6,0.838283,2.695206,-0.311430,1.394592,0.500000,7.400000
7,7,-0.122929,-1.701112,-0.808759,0.310566,0.500000,7.400000
0,0,-2.132820,-1.124400,-1.181793,0.341680,0.500000,7.500000
1,1,-0.683746,1.812122,-1.008632,-0.676401,0.500000,7.500000
2,2,0.218833,-0.404260,0.143130,-1.324532,0.500000,7.500000
3,3,1.022741,-1.300835,0.823254,-0.832436,0.500000,7.500000
4,4,-0.648647,0.098622,0.990290,0.073930,0.500000,7.500000
5,5,1.879302,1.231711,0.767770,1.195124,0.500000,7.500000
6,6,0.806846,2.824941,-0.314374,1.297346,0.500000,7.500000
7,7,-0.203459,-1.661051,-0.805302,0.400609,0.500000,7.500000
0,0,-2.247507,-1.086653,-1.146870,0.377467,0.500000,7.600000
1,1,-0.784554,1.730521,-1.008077,-0.816012,0.500000,7.600000
2,2,0.267741,-0.544311,0.489088,-1.400502,0.500000,7.600000
3,3,1.110498,-1.393278,0.877564,-0.924427,0.500000,7.600000
4,4,-0.536310,0.115627,1.123364,0.170050,0.500000,7.600000
5,5,1.954489,1.349562,0.751876,1.178509,0.500000,7.600000
6,6,0.779707,2.940899,-0.271392,1.159587,0.500000,7.600000
7,7,-0.275670,-1.648762,-0.722110,0.122884,0.500000,7.600000
0,0,-2.372047,-1.060172,-1.245394,0.264814,0.500000,7.700000
1,1,-0.879600,1.646695,-0.950466,-0.838261,0.500000,7.700000
2,2,0.279246,-0.683400,0.115047,-1.390893,0.500000,7.700000
3,3,1.196342,-1.472303,0.858443,-0.790257,0.500000,7.700000
4,4,-0.422268,0.115590,1.140422,-0.000372,0.500000,7.700000
5,5,2.054535,1.458957,1.000456,1.093946,0.500000,7.700000
6,6,0.771888,3.090820,-0.078183,1.499209,0.500000,7.700000
7,7,-0.349018,-1.621067,-0.733483,0.276952,0.500000,7.700000
0,0,-2.512040,-1.030696,-1.399929,0.294764,0.500000,7.800000
1,1,-0.988093,1.575776,-1.084928,-0.709186,0.500000,7.800000
2,2,0.308507,-0.843272,0.292611,-1.598723,0.500000,7.800000
3,3,1.285552,-1.558770,0.892096,-0.864672,0.500000,7.800000
4,4,-0.315692,0.114696,1.065763,-0.008938,0.500000,7.800000
5,5,2.146483,1.566432,0.919478,1.074750,0.500000,7.800000
6,6,0.750441,3.227473,-0.214478,1.366531,0.500000,7.800000
7,7,-0.430603,-1.591051,-0.815847,0.300162,0.500000,7.800000
0,0,-2.650768,-1.005592,-1.387287,0.251032,0.500000,7.900000
1,1,-1.086416,1.496972,-0.983230,-0.788046,0.500000,7.900000
2,2,0.323035,-0.973523,0.145280,-1.302511,0.500000,7.900000
3,3,1.384796,-1.657179,0.992441,-0.984089,0.500000,7.900000
4,4,-0.205555,0.098894,1.101364,-0.158019,0.500000,7.900000
5,5,2.225128,1.672415,0.786451,1.059829,0.500000,7.900000
6,6,0.728993,3.364126,-0.214478,1.366531,0.500000,7.900000
7,7,-0.513129,-1.540493,-0.825258,0.505575,0.500000,7.900000
0,0,-2.783886,-0.975088,-1.331178,0.305043,0.500000,8.000000
1,1,-1.207474,1.415181,-1.210578,-0.817907,0.500000,8.000000
2,2,0.334204,-1.087894,0.111686,-1.143706,0.500000,8.000000
3,3,1.469025,-1.736849,0.842288,-0.796691,0.500000,8.000000
4,4,-0.099628,0.080772,1.059273,-0.181220,0.500000,8.000000
5,5,2.313933,1.781734,0.888054,1.093196,0.500000,8.000000
6,6,0.707545,3.500779,-0.214478,1.366531,0.500000,8.000000
7,7,-0.590858,-1.525028,-0.777290,0.154651,0.500000,8.000000
0,0,-2.936049,-0.940167,-1.521625,0.349208,0.500000,8.100000
1,1,-1.324386,1.314385,-1.169126,-1.007954,0.500000,8.100000
2,2,0.332603,-1.199146,-0.016007,-1.112520,0.500000,8.100000
3,3,1.568296,-1.822875,0.992717,-0.860266,0.500000,8.100000
4,4,-0.003275,0.070960,0.963530,-0.098121,0.500000,8.100000
5,5,2.390765,1.880295,0.768316,0.985605,0.500000,8.100000
6,6,0.686097,3.637433,-0.214478,1.366531,0.500000,8.100000
7,7,-0.661868,-1.462617,-0.710103,0.624110,0.500000,8.100000
0,0,-3.085592,-0.908409,-1.495436,0.317588,0.500000,8.200000
1,1,-1.442569,1.214167,-1.181827,-1.002189,0.500000,8.200000
2,2,0.323968,-1.328160,-0.086345,-1.290143,0.500000,8.200000
3,3,1.666872,-1.920716,0.985752,-0.978410,0.500000,8.200000
4,4,0.103964,0.064923,1.072395,-0.060369,0.500000,8.200000
5,5,2.479102,1.982204,0.883370,1.019088,0.500000,8.200000
6,6,0.664649,3.774086,-0.214478,1.366531,0.500000,8.200000
7,7,-0.729954,-1.390192,-0.680855,0.724254,0.500000,8.200000
0,0,-3.214644,-0.884385,-1.290520,0.240233,0.500000,8.300000
1,1,-1.537697,1.115716,-0.951282,-0.984504,0.500000,8.300000
2,2,0.321779,-1.456735,-0.021897,-1.285745,0.500000,8.300000
3,3,1.765463,-2.024685,0.985912,-1.039686,0.500000,8.300000
4,4,0.219453,0.065636,1.154886,0.007121,0.500000,8.300000
5,5,2.567439,2.084113,0.883370,1.019088,0.500000,8.300000
6,6,0.643202,3.910739,-0.214478,1.366531,0.500000,8.300000
7,7,-0.804815,-1.303724,-0.748608,0.864682,0.500000,8.300000
0,0,-3.343696,-0.860362,-1.290520,0.240233,0.500000,8.400000
1,1,-1.641856,1.013178,-1.041583,-1.025380,0.500000,8.400000
2,2,0.322771,-1.585387,0.009925,-1.286526,0.500000,8.400000
3,3,1.864917,-2.122230,0.994545,-0.975453,0.500000,8.400000
4,4,0.335000,0.061559,1.155467,-0.040769,0.500000,8.400000
5,5,2.655776,2.186021,0.883370,1.019088,0.500000,8.400000
6,6,0.621754,4.047392,-0.214478,1.366531,0.500000,8.400000
7,7,-0.869691,-1.222147,-0.648766,0.815763,0.500000,8.400000
0,0,-3.472748,-0.836339,-1.290520,0.240233,0.500000,8.500000
1,1,-1.731893,0.927647,-0.900375,-0.855313,0.500000,8.500000
2,2,0.312715,-1.707233,-0.100561,-1.218453,0.500000,8.500000
3,3,1.966366,-2.195286,1.014492,-0.730563,0.500000,8.500000
4,4,0.452939,0.062857,1.179396,0.012983,0.500000,8.500000
5,5,2.744113,2.287930,0.883370,1.019088,0.500000,8.500000
6,6,0.600306,4.184045,-0.214478,1.366531,0.500000,8.500000
7,7,-0.931234,-1.126748,-0.615427,0.953989,0.500000,8.500000
0,0,-3.601800,-0.812315,-1.290520,0.240233,0.500000,8.600000
1,1,-1.819914,0.838957,-0.880209,-0.886900,0.500000,8.600000
2,2,0.298542,-1.851701,-0.141731,-1.444681,0.500000,8.600000
3,3,2.066998,-2.290693,1.006314,-0.954062,0.500000,8.600000
4,4,0.576801,0.069505,1.238617,0.066477,0.500000,8.600000
5,5,2.832450,2.389839,0.883370,1.019088,0.500000,8.600000
6,6,0.578858,4.320698,-0.214478,1.366531,0.500000,8.600000
7,7,-0.998278,-1.010045,-0.670446,1.167034,0.500000,8.600000
0,0,-3.730852,-0.788292,-1.290520,0.240233,0.500000,8.700000
1,1,-1.912720,0.746181,-0.928059,-0.927754,0.500000,8.700000
2,2,0.287289,-1.994940,-0.112531,-1.432393,0.500000,8.700000
3,3,2.163543,-2.381152,0.965452,-0.904591,0.500000,8.700000
4,4,0.693187,0.067930,1.163858,-0.015746,0.500000,8.700000
5,5,2.920787,2.491748,0.883370,1.019088,0.500000,8.700000
6,6,0.557410,4.457351,-0.214478,1.366531,0.500000,8.700000
7,7,-1.054770,-0.896539,-0.564920,1.135064,0.500000,8.700000
0,0,-3.859904,-0.764269,-1.290520,0.240233,0.500000,8.800000
1,1,-1.999032,0.665261,-0.863125,-0.809210,0.500000,8.800000
2,2,0.262637,-2.127454,-0.246518,-1.325137,0.500000,8.800000
3,3,2.260088,-2.471611,0.965452,-0.904591,0.500000,8.800000
4,4,0.797068,0.073322,1.038808,0.053924,0.500000,8.800000
5,5,3.009124,2.593657,0.883370,1.019088,0.500000,8.800000
6,6,0.535963,4.594004,-0.214478,1.366531,0.500000,8.800000
7,7,-1.097310,-0.802732,-0.425399,0.938066,0.500000,8.800000
0,0,-3.988956,-0.740245,-1.290520,0.240233,0.500000,8.900000
1,1,-2.077782,0.593733,-0.787494,-0.715270,0.500000,8.900000
2,2,0.249799,-2.256966,-0.128383,-1.295121,0.500000,8.900000
3,3,2.356633,-2.562070,0.965452,-0.904591,0.500000,8.900000
4,4,0.927908,0.075950,1.308404,0.026281,0.500000,8.900000
5,5,3.097461,2.695565,0.883370,1.019088,0.500000,8.900000
6,6,0.514515,4.730658,-0.214478,1.366531,0.500000,8.900000
7,7,-1.161362,-0.706201,-0.640519,0.965316,0.500000,8.900000
0,0,-4.118009,-0.716222,-1.290520,0.240233,0.500000,9.000000
1,1,-2.158987,0.523214,-0.812051,-0.705195,0.500000,9.000000
2,2,0.245543,-2.383616,-0.042555,-1.266500,0.500000,9.000000
3,3,2.453179,-2.652529,0.965452,-0.904591,0.500000,9.000000
4,4,1.046813,0.072800,1.189046,-0.031510,0.500000,9.000000
5,5,3.185798,2.797474,0.883370,1.019088,0.500000,9.000000
6,6,0.493067,4.867311,-0.214478,1.366531,0.500000,9.000000
7,7,-1.207991,-0.606786,-0.466289,0.994143,0.500000,9.000000
0,0,-4.247061,-0.692199,-1.290520,0.240233,0.500000,9.100000
1,1,-2.225593,0.438399,-0.666057,-0.848149,0.500000,9.100000
2,2,0.232644,-2.505747,-0.128994,-1.221309,0.500000,9.100000
3,3,2.549724,-2.742988,0.965452,-0.904591,0.500000,9.100000
4,4,1.160806,0.081821,1.139932,0.090214,0.500000,9.100000
5,5,3.274135,2.899383,0.883370,1.019088,0.500000,9.100000
6,6,0.471619,5.003964,-0.214478,1.366531,0.500000,9.100000
7,7,-1.251902,-0.521297,-0.439113,0.854891,0.500000,9.100000
0,0,-4.376113,-0.668176,-1.290520,0.240233,0.500000,9.200000
1,1,-2.285199,0.340495,-0.596064,-0.979045,0.500000,9.200000
2,2,0.226992,-2.632134,-0.056524,-1.263873,0.500000,9.200000
3,3,2.646269,-2.833447,0.965452,-0.904591,0.500000,9.200000
4,4,1.278892,0.091720,1.180861,0.098994,0.500000,9.200000
5,5,3.362472,3.001292,0.883370,1.019088,0.500000,9.200000
6,6,0.450172,5.140617,-0.214478,1.366531,0.500000,9.200000
7,7,-1.306447,-0.435774,-0.545446,0.855234,0.500000,9.200000
0,0,-4.505165,-0.644152,-1.290520,0.240233,0.500000,9.300000
1,1,-2.347661,0.243292,-0.624617,-0.972027,0.500000,9.300000
2,2,0.227214,-2.768387,0.002228,-1.362527,0.500000,9.300000
3,3,2.742814,-2.923906,0.965452,-0.904591,0.500000,9.300000
4,4,1.408842,0.077172,1.299503,-0.145482,0.500000,9.300000
5,5,3.450809,3.103201,0.883370,1.019088,0.500000,9.300000
6,6,0.428724,5.277270,-0.214478,1.366531,0.500000,9.300000
7,7,-1.351130,-0.359198,-0.446834,0.765757,0.500000,9.300000
0,0,-4.634217,-0.620129,-1.290520,0.240233,0.500000,9.400000
1,1,-2.398262,0.146679,-0.506012,-0.966132,0.500000,9.400000
2,2,0.216680,-2.907066,-0.105346,-1.386795,0.500000,9.400000
3,3,2.839359,-3.014365,0.965452,-0.904591,0.500000,9.400000
4,4,1.530940,0.073010,1.220981,-0.041618,0.500000,9.400000
5,5,3.539146,3.205110,0.883370,1.019088,0.500000,9.400000
6,6,0.407276,5.413923,-0.214478,1.366531,0.500000,9.400000
7,7,-1.374616,-0.305324,-0.234854,0.538744,0.500000,9.400000
0,0,-4.763269,-0.596106,-1.290520,0.240233,0.500000,9.500000
1,1,-2.458161,0.027614,-0.598994,-1.190650,0.500000,9.500000
2,2,0.203781,-3.037333,-0.128993,-1.302663,0.500000,9.500000
3,3,2.935905,-3.104824,0.965452,-0.904591,0.500000,9.500000
4,4,1.652124,0.072815,1.211835,-0.001950,0.500000,9.500000
5,5,3.627483,3.307018,0.883370,1.019088,0.500000,9.500000
6,6,0.385828,5.550576,-0.214478,1.366531,0.500000,9.500000
7,7,-1.415341,-0.250329,-0.407249,0.549952,0.500000,9.500000
0,0,-4.892321,-0.572082,-1.290520,0.240233,0.500000,9.600000
1,1,-2.530509,-0.077747,-0.723477,-1.053611,0.500000,9.600000
2,2,0.198301,-3.173666,-0.054792,-1.363329,0.500000,9.600000
3,3,3.032450,-3.195283,0.965452,-0.904591,0.500000,9.600000
4,4,1.754918,0.070514,1.027945,-0.023011,0.500000,9.600000
5,5,3.715820,3.408927,0.883370,1.019088,0.500000,9.600000
6,6,0.364380,5.687229,-0.214478,1.366531,0.500000,9.600000
7,7,-1.484337,-0.154046,-0.689964,0.962828,0.500000,9.600000
0,0,-5.021373,-0.548059,-1.290520,0.240233,0.500000,9.700000
1,1,-2.585247,-0.175155,-0.547381,-0.974077,0.500000,9.700000
2,2,0.192822,-3.309999,-0.054792,-1.363329,0.500000,9.700000
3,3,3.128995,-3.285742,0.965452,-0.904591,0.500000,9.700000
4,4,1.873203,0.076745,1.182851,0.062310,0.500000,9.700000
5,5,3.804157,3.510836,0.883370,1.019088,0.500000,9.700000
6,6,0.342933,5.823882,-0.214478,1.366531,0.500000,9.700000
7,7,-1.553333,-0.057763,-0.689964,0.962828,0.500000,9.700000
